,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,lf_hf_log,sdnn_diff,sdnn_slope,sdnn_zscore,hr_sdnn_ratio,resp_zscore,EDA_slope_clipped,EDA_mean_clip,EDA_slope_log,EDA_slope_pos,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hr_resp_z_interaction,hrv_composite,hrv_stress_index,arousal_index
796,-29.166666666666668,51.342,9.030666666666669,65.48194135965774,8.500275825152833,0.3060929833333333,0.0019730749309277,3.530723661365158e-05,20.84470693334657,1.9750597780915904,76.44454726629496,795.1858108108108,137.23241798182707,90.43869069716936,61.11111111111113,29.936216417793325,1,14,1,0.40177220128612134,-13.58211926017205,-6.0519330557355016,-0.7187316352889196,3.4319275499423227,-54.2508341266755,-20.440125853493893,-1.0139644479910321,0.8452637453255817,-0.4773375212748668,3.530723661365158e-05,0.3060929833333333,3.5306613327843886e-05,1,23.399139532306233,0.0009989950445116105,1593.4641844182781,0.34307757725064447,96.26073993003585,0.6590184158173593,487.7482060434075
797,-37.376,29.029333333333337,-6.642666666666667,65.24065691806506,4.831219814842839,0.3087045833333333,0.0015296451635555,1.5764344746162925e-05,20.0133422281521,2.70007880598069,73.39026575277666,834.375,206.59507674505244,116.75963557668376,73.52941176470588,9.998703668190265,1,14,1,-3.054281513518305,-16.636400773690355,-1.3262546561160784,-0.8803565411518004,2.397777417507369,26.3209448795144,-13.964944623580541,-0.3845164386508205,0.6285585319082115,-0.8126070184419257,1.5764344746162925e-05,0.3087045833333333,1.576422049018616e-05,1,22.655911409933516,0.0005665187105529391,1468.78450472535,0.715383904071211,132.29470802881403,0.5651617522365762,453.42050853769547
798,-55.95466666666667,-5.206666666666667,24.377333333333333,65.05937051286824,3.965809098111435,0.31148715,0.002192089127788,3.1628182512674525e-05,18.545775684427436,2.9500551116917437,75.94343809862282,804.6875,177.1117799280604,108.90897742878376,68.57142857142856,1.462181953710732,1,14,1,2.553172345846164,-14.08322842784419,-0.25055458383607393,-0.7452490737416508,0.9010479298692615,-7.850658147900006,9.2351433658072,-0.5722597421616381,0.697311086691376,-1.4044414974611845,3.1628182512674525e-05,0.31148715,3.162768235225608e-05,1,23.65540509454144,0.00074306717833855,1408.4299676812593,1.0466587251072847,118.19739530942424,0.6149166219944298,438.70783660762754
799,-51.22533333333333,-6.965333333333334,38.19266666666667,64.31944492600717,0.536970896478699,0.3131180249999999,0.0032605924550161,-3.7975828182512215e-05,20.616532495582177,1.9983647831492837,76.56554181002666,799.831081081081,186.88411581259533,112.956435994657,80.55555555555557,6.190652859819948,1,14,1,0.6221037114038381,-13.461124716440352,1.587638028625002,-0.7123289079522273,1.9727819686984005,4.047458565873242,-1.9015997910133853,-0.475467444284872,0.6778324799112451,-0.5693548134905009,-3.7975828182512215e-05,0.3131180249999999,-3.79751071190044e-05,0,23.974051234610467,0.0016316302621574592,1578.5159807682705,0.40556789253103254,126.7987024542693,0.604419672070622,494.2618063290987
800,-51.907333333333334,-5.669333333333333,37.55733333333333,64.34871656405208,0.5567853200500537,0.3071803166666667,0.0015630162399632,2.2795409403429805e-05,21.996438671834085,1.5812847022584864,74.52943088820504,818.75,164.51050526307358,107.68464209374125,61.76470588235295,14.043629662146635,1,14,1,-2.036110921821617,-15.49723563826197,-0.7070036052088954,-0.8200747835728145,2.710954623324672,-5.271793900915753,-0.6121676675212663,-0.6015389129108307,0.692108259330218,-0.012871663605663804,2.2795409403429805e-05,0.3071803166666667,2.27951495920332e-05,1,22.893974181225275,0.0009884470758053916,1639.3820557790991,0.010555726745636818,111.31995107972257,0.6545760826735021,503.5858990318747
801,-58.08,-10.049333333333331,22.342,64.83725718461645,2.8747314267428425,0.308768675,0.003027157690977,-3.4658139454128616e-05,21.13420218386756,1.5169449232724452,84.39781163398574,753.2051282051282,240.34341435882516,175.6106093820862,57.89473684210528,1.9063543476560152,1,14,1,9.868380745780698,-5.628854892481272,3.916134911979545,-0.2978648621898386,1.0668994942787875,67.92596728834496,31.3270866937146,1.0228657233161145,0.4805963116371871,-0.360591012230173,-3.4658139454128616e-05,0.308768675,-3.465753887469001e-05,0,26.05940047112536,0.0019955620303251567,1783.6804149486245,0.10740739216483487,157.94958686100554,0.7306653683462493,550.744638347137
802,-32.248,-21.191333333333333,13.656,64.89121078742185,7.523170599934574,0.3372213249999999,0.0033902277951058,-1.9110240294464744e-05,20.591263421091337,1.3199495302109374,105.48276517514536,616.2109375,271.8299057735781,182.27044844891049,78.72340425531915,3.7565886806609954,2,14,0,21.08495354115962,15.45609864867835,15.476667143470154,0.8178979174131278,1.5595307475904379,6.659839066824276,37.292903177584606,1.182131375150725,0.5787156694574984,-0.5795452267297052,-1.9110240294464744e-05,0.3372213249999999,-1.9110057696149018e-05,0,35.57103783702637,0.0025684525942170056,2172.023404106538,-0.47400883398894483,177.60791949260258,0.670531257148481,732.452610263817
803,-36.14266666666666,-10.318,27.388,64.55149035091226,6.152866010465946,0.3321789583333333,0.007128106916047,0.000158261181332,22.089409514702368,1.333384009935331,114.96053447970904,565.8052884615385,235.41436208311504,166.97946422969505,74.50980392156863,7.2048153062698,2,14,0,9.47776930456368,24.93386795324203,15.281361422861654,1.3194376624759974,2.104721214388617,-15.290984219215431,-4.315572576195563,0.8164575886777785,0.6884710902719124,0.02462125321518648,0.000158261181332,0.3321789583333333,0.00015824865935238646,1,38.187470592912995,0.00534587700387431,2539.4103241513544,0.03248620878947528,158.9678767447929,0.7093002429934225,843.5386762575092
804,-30.936666666666667,-49.302,-22.974666666666668,64.49726084782985,3.660329191980035,0.3390442666666666,0.0023626051078323,-3.560400027779798e-05,25.20882308808083,1.995701708089483,109.61879541530315,582.4142156862745,209.0248938523831,158.5335108892598,66.0,3.5900546081319074,2,14,0,-5.3417390644058855,19.592128888836143,2.0680151200788925,1.0367662487220797,1.5238919211981767,-8.445953340435267,-11.868468779825346,0.614478193885802,0.6914550375435765,1.2826061227533505,-3.560400027779798e-05,0.3390442666666666,-3.56033664704241e-05,0,37.16562410446481,0.0011838468135070444,2763.3608207529032,1.3297627384749624,144.5194682472143,0.7584432072536721,936.901643007566
805,-37.12266666666667,-49.287333333333336,-17.783333333333335,64.44109698196215,0.9442914952573724,0.3367523166666667,0.0020886187340893,2.9947704701723893e-06,24.01944431206214,1.5056906306401958,118.52077476746123,532.6704545454545,200.0637376736336,137.90850755704506,70.37037037037038,0.1232394656286548,2,14,0,8.90197935215808,28.494108240994223,1.7801201438760983,1.5078366357894752,0.11621689044977601,-20.62500333221473,-14.53547833632501,0.12124486394550901,0.859415970831385,0.8029581154643206,2.9947704701723893e-06,0.3367523166666667,2.994765985856258e-06,1,39.91214547607079,0.0013871499839254846,2846.803149349495,1.2107296635015783,136.1142052003497,0.6893228586082745,958.6675556374053
806,-54.965333333333334,-16.474666666666668,-14.971333333333334,65.21191893536799,2.8530034642451083,0.341421525,0.0041845087325405,4.643802000138683e-05,23.244113503723085,1.5243147141569886,103.51728210613452,635.3058510638298,265.9844115753533,202.83778271338952,80.43478260869563,17.907088875665647,2,14,0,-15.003492661326717,13.490615579667505,-3.050756654584333,0.7138894903582063,2.9395369245299245,64.92927515634446,22.152135912064853,1.673985587431948,0.5103451645498395,0.4902857484203524,4.643802000138683e-05,0.341421525,4.643694178991588e-05,1,35.34302832053166,0.0027451737450784317,2406.1674548719134,0.35000984306969707,183.08565896581283,0.7625927456125587,821.5173618477373
807,-61.364,-4.447333333333333,-8.618666666666666,65.35247374572911,2.237299409359564,0.3403767833333333,0.003062812711064,-4.376491423015413e-05,26.29931120851596,2.1501000030717163,120.01318179144506,544.5601851851852,209.42251643304957,186.54287459704443,56.60377358490568,10.762274999972076,2,14,0,16.495899685310548,29.986515264978053,0.7462035119919166,1.5868110668276385,2.4648973761395605,-16.294908116345084,24.317183519999656,1.2843036241450625,0.6433544106540328,1.7223738943710025,-4.376491423015413e-05,0.3403767833333333,-4.3763956574236394e-05,0,40.84970077577064,0.0014244977939111422,3156.2640170574145,2.7330819568029248,150.8563882049999,0.890748892594271,1074.318993476748
808,-43.742,-27.476666666666667,-14.872666666666667,64.82983417696194,3.4281093799575135,0.340824525,0.0024947679917596,-6.317226890756215e-06,23.211414790996784,1.3895313624672316,116.60732713731512,543.4659090909091,205.93234516956545,141.85669276065804,62.96296296296296,1.6575012972996666,2,14,0,-3.4058546541299393,26.580660610848113,6.545022515590285,1.4065817934551574,0.9773863193992904,-44.686181836386396,-30.49054497636574,0.21566310494319,0.8220079295944689,0.4770991398173414,-6.317226890756215e-06,0.340824525,-6.3172069371624545e-06,0,39.74263688309504,0.0017954024350554608,2706.621037853677,0.671078963740189,136.91733363106212,0.6888509556080309,922.4828295814865
809,-29.314,-38.964,-42.00666666666667,64.64809743315637,0.7789939707431417,0.340931125,0.0017910208567671,3.9612785610098765e-06,25.274559951857977,1.9962918011932824,122.4589509520448,517.2991071428571,194.73494150558037,134.53059446615512,69.09090909090911,10.342591577729978,2,14,0,5.8516238147296775,32.43228442557779,1.222884580299879,1.7162350274529696,2.4285648063810017,-7.326098294502913,-26.00614006544468,0.04046430380536952,0.9102684079240007,1.309116227315401,3.9612785610098765e-06,0.340931125,3.961270715166678e-06,1,41.750067914400454,0.0008971738779353389,3095.096097479092,2.246751124325775,132.7854816875482,0.6908395248743789,1055.2145944966564
810,-49.208666666666666,-21.743333333333332,-1.134,65.04327195810757,4.532266502570747,0.3432551666666666,0.0029735407326769,6.115873324536598e-05,22.238695329873984,1.3115417564836112,120.69330309106644,521.1074561403509,162.39318690763434,132.24259264939585,39.285714285714285,2.0402436155075176,2,14,0,-1.765647860978362,30.66663656459943,2.042987976875655,1.6228013776552808,1.1119376488874626,-2.2880018167592766,-4.807050055631087,-0.014251748202581198,0.912665879883231,0.08482465116320825,6.115873324536598e-05,0.3432551666666666,6.115686312628892e-05,1,41.42859986807452,0.0022672101120510962,2684.0615957983646,0.13765356076678298,111.30716461424817,0.8143358423319355,921.3180104093668
811,-26.209333333333333,-56.576,-10.645333333333332,64.01996389484961,1.1542196074200897,0.3520499833333333,0.0021627606778657,1.2015202444614857e-05,21.389284986759012,1.3557511762868948,114.33024731229044,559.2570754716982,224.21906409117636,160.50682811677362,63.461538461538474,3.8165620952822255,2,14,0,-6.363055778776001,24.303580785823428,-4.064351819877208,1.2860844487497136,1.5720604153326296,28.264235467377773,12.98811682530923,0.6616687718206411,0.7123076814950453,-0.2577222200779055,1.2015202444614857e-05,0.3520499833333333,1.201513026264815e-05,1,40.249961660787726,0.0015952489776103512,2445.442242369219,-0.3314525393394455,149.3958102231628,0.71584826547802,860.9179006687127
812,-22.171333333333333,-56.26133333333333,-19.994,64.06868089429348,1.0119923246715037,0.350301675,0.0022887759143353,-2.4765903882213496e-05,24.842271293375394,2.083348198861813,111.21127370627116,568.8100961538462,190.0611437349653,139.59490561804176,62.74509803921566,1.4252677949107353,2,14,0,-3.1189736060192814,21.184607179804146,-4.741014692397644,1.1210361998471472,0.8859419491834294,-20.911922498731855,3.676156484322959,0.16157395955011766,0.7966714287833322,1.1347845528349734,-2.4765903882213496e-05,0.350301675,-2.476559721227924e-05,0,38.957495458190245,0.00109860459983872,2762.7406322930137,1.2721345627553629,130.80038246407423,0.7344736692351108,967.7926710828018
813,-39.537333333333336,-37.724666666666664,-28.870666666666665,65.10790017418948,5.816471001197967,0.3486598666666667,0.0028676287385612,-2.552851586915912e-05,20.73766849355651,1.3967037301486325,112.81087380053567,577.2058823529412,288.7625132570015,203.7817382106234,57.99999999999999,88.07529707224721,2,14,0,1.5996000942645168,22.784207274068663,-0.7596867558773786,1.2056830189139152,4.4894820465662955,64.18683259258162,21.63745504692485,1.6965596595771337,0.553586765121959,-0.5205035634002243,-2.552851586915912e-05,0.3486598666666667,-2.552819002214346e-05,0,39.33262421784493,0.0020531403164907687,2339.434503343948,-0.6275623076758329,183.5147504892083,0.7057070390201778,815.6669220113006
814,-34.397333333333336,-43.202666666666666,-6.453333333333333,64.71751540280363,6.650353380676475,0.3585208083333333,0.0149667455348492,-0.0003627732099451,25.667141984110817,1.8186068604036132,132.25929138056455,478.5786290322581,144.56845583366768,144.44394079780955,29.508196721311464,4.795756548037332,2,14,0,19.448417580028874,42.23262485409754,10.524008837146692,2.23484442615213,1.757126020132052,-59.33779741281384,2.424517589883908,0.27753543263161884,0.9156444343349416,1.4674351693246648,-0.0003627732099451,0.3548971463333333,-0.00036270742365402813,0,47.41770805535386,0.00822978614054472,3394.7180105828343,3.279489308904834,106.17353111759626,0.9991387122789677,1217.0770452178829
815,-53.672,3.962,35.922666666666665,64.70698587803632,0.3949412356398875,0.3162949833333333,0.0092578964115175,0.0002343735398291,25.002480404802064,2.0060918930969343,123.57254179098427,494.70338983050846,113.86267628913411,83.65542629548034,17.24137931034483,2.1736254701976807,2,14,0,-8.686749589580273,33.545875264517264,5.380833995224321,1.7751634575000188,1.1548746158341523,-60.78851450232921,-60.063155957571546,-1.1761817351749202,1.4771610854907502,1.1993930548485836,0.0002343735398291,0.3162949833333333,0.00023434607864171399,1,39.085375046237004,0.0046148914929442664,3089.6200547006683,2.1291187221465213,71.58649396498642,0.734704549566815,977.2313237078803
816,-53.6,4.001333333333333,35.93666666666667,64.65711654381312,0.4170694263944305,0.3303773666666666,0.0021075755183517,2.9612980068059705e-05,22.010481181515004,1.6801199109657754,118.83634732080718,505.38793103448273,17.803215878431487,15.772932293431518,0.0,18.25286873802095,2,14,0,-4.736194470177097,28.809680794340167,-6.71147202987868,1.5245359426482898,2.957660074982356,-67.88249400204882,-64.33550425218901,-2.799546736478277,7.5341945033328335,-0.007208655385241221,2.9612980068059705e-05,0.3303773666666666,2.9612541612421413e-05,1,39.260839492133655,0.00125441970218674,2615.6451863846073,-0.010989854232965396,11.192049390621001,0.8859597277894243,864.1499688120889
817,-53.462666666666664,4.38,35.93866666666667,64.5709009795988,0.4164292851262949,0.3288422,0.0022501801616759,-1.3353614834365036e-05,25.142173002095184,1.8792691225442468,114.6134210042939,529.0178571428571,75.49552214294808,60.83357176299841,16.363636363636363,5.635650446756587,2,14,0,-4.222926316513281,24.586754477826887,-4.479560393345183,1.3010692892466795,1.892456695647947,45.060639469566894,-11.410927266240973,-1.721951310343289,1.8840488203909453,1.2557277375212976,-1.3353614834365036e-05,0.3288422,-1.335352567564419e-05,0,37.68972951257821,0.001197369836327378,2881.6304592519273,1.6337887949441756,50.89757675652762,0.8057904632782354,947.601699807414
818,-53.188,4.836666666666667,35.98266666666667,64.39966086113031,0.3291620240360611,0.331102225,0.002405752080821,4.9434450309046766e-05,24.00457229948561,1.8383034423704216,110.44025017514431,546.2853773584906,58.623790376236535,43.2418970580426,13.461538461538462,7.021090965269424,2,14,0,-4.1731708291495835,20.413583648677303,-4.1980485728314285,1.080235571259086,2.0820744432093248,-17.591674704955807,13.734482382305542,-2.142644589960813,2.554010233937995,0.7969605885699959,4.9434450309046766e-05,0.331102225,4.943322846687532e-05,1,36.56701256254692,0.0013086806157088383,2651.07097010253,0.860905176664887,38.4424086319392,0.7376168750011588,877.7754968338561
819,-53.065333333333335,5.001333333333333,36.01533333333333,64.32816515283567,0.2334553551235516,0.3350039083333333,0.0024065898591015,1.552101187582401e-05,25.17734039364572,1.8409721801315355,107.82694630678236,561.5985576923077,58.7492829534882,55.61654719990247,17.647058823529413,8.997300200022904,2,14,0,-2.613303868361953,17.80027978031535,-3.3932373487557688,0.9419460947174956,2.3023150765451756,12.374650141859867,-2.6085122815479695,-1.846713006435573,1.9387565355408276,1.2699099052368104,1.552101187582401e-05,0.3350039083333333,1.5520891426165516e-05,1,36.12244843642057,0.0013072385802861788,2714.79573077322,1.1961866758808783,44.004296325640034,0.9466761874171994,909.4671801356764
820,-53.19866666666667,5.600666666666666,35.83266666666667,64.399954665626,0.269268884173741,0.3351958,0.0021148768585113,2.05949718730482e-05,24.387883480112254,1.8006773842235326,112.74534472172478,538.4837962962963,68.64673848908393,59.89303759801941,18.86792452830188,1.4971344134861633,2,14,0,4.918398414942416,22.718678195257766,1.1525472732902278,1.202215384661075,0.915143839839308,4.276490398116941,8.32557026998841,-1.7444435635877102,1.882444894446433,0.951540817901654,2.05949718730482e-05,0.3351958,2.0594759799526734e-05,1,37.79176602027431,0.0011744895987702167,2749.620329998513,1.1439570104143508,49.13590020513507,0.8724819112497746,921.6611862101155
821,32.932,-19.236,49.096666666666664,62.575433025662825,1.9737903428310315,0.2297214,0.0033843495913789,-8.392202236266307e-05,20.00476303881877,1.462904272252761,91.57982862024264,694.7674418604652,206.44606481735477,160.81093455522753,73.80952380952381,6.795113377070398,1,15,0,-8.62739825157766,4.810258304642943,-8.627398251577674,0.5671201649850857,2.0534970472494294,-58.86265941041634,-58.86265941041637,0.3731500627985582,0.5694875681435934,-0.645867270903643,-8.392202236266307e-05,0.2297214,-8.391850110675026e-05,0,21.037846442402206,0.0023134456953682004,1832.0327706835872,-0.3662843532333411,147.02217439403537,0.7789488973669653,420.8571329273126
822,31.156,-21.838,49.11333333333334,62.43865219132568,2.137766559752151,0.2545709,0.0118044195652871,0.000250551274394,23.20791681318129,1.5391148325554975,97.88248561566924,660.8664772727273,240.93296134083675,188.0195083222735,81.39534883720931,0.671637859731182,1,15,0,6.302656995426602,11.112915300069545,-1.1623706280755288,1.3101912536292655,0.5138039001334094,27.208573767045976,-15.82704282168519,1.0431597920209812,0.5205974952731871,0.3829250637886013,0.000250551274394,0.2545709,0.00025051989166532875,1,24.918032457417972,0.007669615882843137,2271.6485836358656,0.501705069371254,170.11593950010652,0.7803810125269285,578.2956244199077
823,28.268,-16.69,52.18066666666667,62.518161449498585,1.990851319016198,0.2699218416666667,0.001918195997093,-4.977244947564633e-06,18.01200800533689,2.068380802039963,80.77866726701932,767.6809210526316,203.56306712490183,132.78449069161138,56.756756756756744,9.372418784849048,1,15,0,-17.103818348649924,-5.990903048580378,-5.4005806766116615,-0.7063159003418116,2.339150243341164,-55.23501763066213,-14.013221931808078,-0.3169996754751952,0.6083441389723864,-1.2859024511608108,-4.977244947564633e-06,0.2699218416666667,-4.977232561122099e-06,0,21.80392663609274,0.0009273901571708451,1454.986001473997,0.9082533475433905,131.03477152442335,0.6523014835993689,392.7325011170807
824,33.556666666666665,-14.279333333333334,46.17666666666667,62.57709306647813,2.198504798570034,0.2617026666666667,0.0025687770804195,-2.639487464407328e-05,23.283943150892046,1.4269284065619168,85.92363319257507,753.2051282051282,284.75746042280855,203.8841671035208,86.8421052631579,0.6798228930105783,1,15,0,5.144965925555752,-0.8459371230246262,-5.979426211547087,-0.09973435320795013,0.5186883670309649,71.09967641190943,7.932329390623644,1.4338261983249996,0.42143357177663704,0.4073432837621702,-2.639487464407328e-05,0.2617026666666667,-2.63945263054991e-05,0,22.48644393618541,0.0018002144106225952,2000.6409905740188,-0.04062611893962254,191.82791092982907,0.7159923634688732,523.5730822758622
825,37.965333333333334,-14.688,43.98133333333333,62.653455975533326,2.3987054123506777,0.2620971,0.0027937187952023,-1.2177685950414316e-05,22.49269717624148,1.6374067695741858,89.87988181614585,721.4176829268292,266.2446815783369,196.73347237767524,70.0,2.8134539117492565,1,15,0,3.9562486235707865,3.1103115005461603,4.550607274563271,0.3666997195643697,1.3385353169975995,-7.150694725845568,31.97449084303194,1.2577407085806336,0.45686115470345356,0.15321006040838356,-1.2177685950414316e-05,0.2620971,-1.2177611802998723e-05,0,23.557256372354566,0.0017061849548410122,2021.640963926942,0.05618208618619439,177.65938465200406,0.738919820713078,529.8662338864561
826,37.156,-27.6,39.33266666666667,62.53543774781101,2.0867100955778906,0.2621930833333333,0.0057808088139165,0.0001403183207167,20.00476303881877,1.7675434878216765,88.92751845869495,690.4761904761905,134.14525879552014,99.8300089307147,41.46341463414634,2.9997169198381384,1,15,0,-0.9523633574509063,2.157948143095254,1.501942633059946,0.25441791883820286,1.3862235885751077,-96.90346344696054,-52.02707908640302,-1.1285020934382393,0.8907894381700809,-0.645867270903643,0.0001403183207167,0.2621930833333333,0.00014030847702195868,1,23.31618025786714,0.0032705327216818745,1778.9739343963745,-0.16432020690901464,91.81289412012705,0.7441933455351355,466.4346610290164
827,36.18333333333333,-25.722,33.330666666666666,62.59114584293861,2.823082606181069,0.2702417583333333,0.0045869446530267,-3.7479092298076725e-05,25.24670640685267,1.777324938780425,87.42733538226695,710.1934523809524,146.75819174585178,125.2880971738266,34.14634146341464,11.19683528737795,1,15,0,-1.5001830764280015,0.6577650666672525,-1.2262732169394501,0.07754923114413657,2.501176515414579,25.458088243111902,-35.72268760192432,-0.5015979801860053,0.6978103798891491,1.037745673029214,-3.7479092298076725e-05,0.2702417583333333,-3.747838997444523e-05,0,23.626516840101864,0.0025808137572042376,2207.252268329536,0.0804763790665701,102.06421012769768,0.853704285146781,596.4917340786122
828,43.924,-19.16,30.946666666666665,63.050713229310176,4.946469576909369,0.2716381833333333,0.004522639303149,7.520600736162159e-05,18.003429224614212,1.9494121408513796,84.40885166715933,735.15625,230.27938629674415,133.49777254110833,64.1025641025641,3.2454595373907664,1,15,0,-3.018483715107621,-2.3607186484403684,-2.2593333957678157,-0.27832416984647723,1.4458500677065913,8.209675367281733,16.83388180519681,-0.2994351466273236,0.632286587470068,-1.2886577930738774,7.520600736162159e-05,0.2716381833333333,7.520317953162893e-05,1,22.92866712411996,0.0023200016088818437,1519.6487869206624,0.35866461047348036,142.6265743134722,0.5797208976798277,412.7946357838324
829,29.537333333333333,-9.321333333333332,51.85733333333334,62.74103711966703,2.8245815882294307,0.2729067166666666,0.0027563082078005,-2.0054628793666127e-05,18.81626760913933,1.8739315116580049,85.94539637108385,716.4634146341464,169.71296424956756,108.50376961777458,45.0,17.121275453387145,1,15,0,1.5365447039245197,-0.8241739445158487,-0.7409695055915532,-0.0971685164888316,2.897086687397402,-24.994002923333753,-8.392163778026012,-0.9149111827556747,0.7920959417515825,-1.0275894965605465,-2.0054628793666127e-05,0.2729067166666666,-2.0054427702286637e-05,0,23.455075936247734,0.0014708692343626752,1617.171577891866,0.09984934694029363,107.73891128911406,0.6393369540008553,441.3369856091216
830,40.757333333333335,-12.730666666666666,41.44266666666667,62.74242669954895,1.717718987027011,0.2632377666666667,0.0079935884023106,-0.0002048450447947,18.274995165345192,1.3840577956818492,88.27920529993747,706.5548780487804,170.75272806202832,138.492133066563,40.0,0.5540637437385431,1,15,0,2.333808928853628,1.5096349843377794,1.9351768163890706,0.17798304938396622,0.4408732702409655,29.988363448788434,2.4971802627273316,-0.17644927563132426,0.6374311862181872,-1.2014359555137613,-0.0002048450447947,0.2632377666666667,-0.00020482406691327268,0,23.238420846263708,0.005775472980427524,1613.302050056873,-0.21383523500187843,116.41495370953044,0.8110683480046879,424.6820286157262
831,17.724,-21.404,55.65133333333333,62.623913569452114,1.7677054559865992,0.2630246749999999,0.0084507921602676,0.0001929044343357,20.01048168088046,1.194702272578812,90.23893831669557,719.8932926829268,349.42055829973714,222.4584994199103,67.5,0.7206495452870771,1,15,0,1.9597330167580935,3.469368001095873,2.1467709728058524,0.4090317876019999,0.5427018621451047,83.9663663533473,56.97736490106785,1.8912181760281577,0.4056439207598788,-0.6440305513664779,0.0001929044343357,0.2630246749999999,0.00019288583066775505,1,23.735067423093888,0.00707355493852559,1805.7246220883385,-0.26342896769573204,213.12635257321583,0.6366497166119308,474.9501318642828
832,39.718,-1.7573333333333334,48.422666666666665,62.76298912365663,1.056975053518226,0.2678964166666667,0.0070395647019581,2.5215341343148894e-05,24.826363233338256,1.591567499057362,90.73590233786555,690.8482142857143,177.51620932515075,141.8406333867321,60.97560975609756,0.5961475757073076,1,15,0,0.49696402116998684,3.96633202226586,1.2283485189640466,0.4676228860063287,0.4675929607349239,-80.61786603317822,1.6742501600845712,-0.09399262751642158,0.6397031621451424,0.9027394056707556,2.5215341343148894e-05,0.2678964166666667,2.5215023441773352e-05,1,24.307823099330808,0.004423038737676802,2252.642469744556,0.4221416061913966,126.77748415599348,0.7990291924661773,603.4748456757168
833,41.465333333333334,-0.8293333333333334,47.166,62.82980569184071,0.3580270830632743,0.2782689,0.0049736469238711,5.000009722897303e-05,24.00457229948562,1.5632996671207593,85.01081073969775,740.625,202.15188501566,143.66505642465742,43.58974358974359,12.340721762973986,1,15,0,-5.725091598167808,-1.7587595759019479,-2.614063788498901,-0.20735435764268156,2.5908211441943094,1.8244230379253281,-39.39672149762644,-0.04906630406803847,0.5917292086440723,0.6387957198464832,5.000009722897303e-05,0.2782689,4.9998847265776924e-05,1,23.655864792643875,0.0031815057781157344,2040.6481526389632,-0.1324570761536619,129.80222834335368,0.7106787869602511,567.8489167218763
834,42.746,-0.9013333333333332,46.08533333333333,62.936607045453194,0.3761563587268173,0.25011485,0.0101198224363951,-0.0002528869782623,18.973046227977715,1.399681530922212,91.95936141467774,698.2886904761905,257.2083877434983,176.92421385016647,58.53658536585365,56.810569884612136,1,15,0,6.948550674979998,5.18979109907805,0.6117295384060836,0.6118663485298518,4.057171628935644,33.259157425509045,17.541790231717197,0.7699387364615303,0.5197669606308908,-0.977235173082378,-0.0002528869782623,0.25011485,-0.0002528550077402516,0,23.00040188632791,0.007230089283043854,1744.749215215991,-0.5979373170088523,164.22306231983944,0.6878633134880678,436.38768825136526
835,41.43933333333333,-25.296,31.733333333333334,62.72670393733622,3.8927213905486897,0.2485583583333333,0.0081578068629542,-2.1495586499063227e-05,19.0188679245283,1.5748192014488045,94.67827554956538,683.8662790697674,259.9400400183894,189.36323529223068,78.57142857142856,0.9499300799349744,1,15,0,2.7189141348876404,7.908705233965691,4.8337324049338095,0.9324210745139933,0.6677935154891949,12.439021442064217,22.849089433786638,1.0762489995258706,0.4999823482286456,-0.9625181118687873,-2.1495586499063227e-05,0.2485583583333333,-2.1495355472254456e-05,0,23.533076740430943,0.005180154557074976,1800.6736179992813,-0.8974721721078747,175.95823462734953,0.7284881362595551,447.5724783840451
836,30.894666666666662,-27.328,42.373333333333335,62.52118564888657,2.272152809736235,0.26468765,0.0076819030288182,8.592077922077942e-05,17.196376477813605,2.9945243867921407,104.6179320337772,624.0026595744681,258.54741268474964,200.23787630537916,69.56521739130437,2.3487441314629662,1,15,0,9.93965648421181,17.8483617181775,6.32928530954972,2.1042873794440986,1.2085853894191447,10.874641013148477,11.65683122760635,1.344036475010357,0.5224682434793607,-1.5478678523118319,8.592077922077942e-05,0.26468765,8.591708824204813e-05,1,27.691074577880205,0.0025653165700371453,1799.0493455831486,-3.2571587866670297,176.11683546047774,0.7744725589249346,476.18614351644146
837,21.922,-23.664666666666665,51.37533333333333,62.612870005605295,2.0076129261322895,0.261041725,0.0086899276530959,-0.0002096523473852,18.441723179001805,1.944230912289729,95.7121837002568,671.1647727272727,213.4160743357532,155.75042812561375,48.83720930232557,4.445850801703933,1,15,0,-8.905748333520393,8.942613384657108,0.5169540753456998,1.0543168488913455,1.6948539979350385,-44.48744817976541,-16.806403583308466,0.24853535231562893,0.6145227607884425,-1.1478860748301452,-0.0002096523473852,0.261041725,-0.0002096303734030289,0,24.98487353663192,0.004469596485770168,1765.0975966579047,-1.2102356293011738,139.3345705878975,0.7297970811729113,460.76412142493365
