ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,focus_label,subject
18.129551988546083,10.460065663966844,-27.438681366313745,57.47819470016037,3.219575962117905,2.13886522431581,0.044376034458539534,-0.00020842114135965237,27.92619298303663,1.283218578390699,77.53368401508214,833.3605264677481,93.4417991073913,100.34665791272893,33.63131307409753,4.6287885504769335,3,0,47
-44.00808474771175,-41.62281176327841,44.18984402341681,48.10085738146525,13.49203925614033,1.2510482282866335,0.02872184048997794,-6.431500884433315e-05,18.983723772933324,2.2350388666182806,91.76431759016663,980.2906804275194,231.4345087350714,107.3667823320245,59.50855990527992,7.030749812644498,2,0,47
34.02233906576036,-36.92917470385451,20.35618726157861,44.55351004909761,10.922894573835979,0.4794087169919958,0.03380655171841013,0.0005919943451379234,14.73497166039705,1.6911638161246108,76.55669446094197,960.6915421445618,219.47187781759774,120.57655336620996,28.242661122359642,6.6868332206308105,1,0,47
43.30945935910161,1.9274768504368396,19.527435624733087,56.3586581329442,4.231910940013492,1.1491548810184948,0.024848014350458174,0.000691181756287958,28.197481549092426,2.0983528205195556,103.21478008480133,747.1213050284766,243.32678660614818,108.58051546606782,76.10885049728107,5.720352814035776,3,0,47
-5.761234599710718,21.725635962364848,23.478528797220747,61.27705645497754,11.480944576200997,0.5421184883518693,0.042798503129777885,-0.0004304025682221442,24.310429484448424,2.0902527741357932,91.7008855097176,808.3637538522055,50.6746215636227,92.1512818475156,51.08795114217432,6.863960158807896,3,0,47
17.339497445632603,-43.80067015665116,-38.496959888804724,86.99326789020611,13.090542470521315,2.622031724145792,0.04185602997377347,0.0007326673520434534,15.65219350848124,1.8637848423432133,83.6395706129618,958.0095713759591,222.74251634504523,144.74822411585217,56.542662774060936,4.739182166126747,2,0,47
-30.17977813279915,20.04428370581344,23.129226826067878,70.88759998743508,1.2005906525100025,2.357127874843042,0.024919481991443483,-0.0008218555535097359,27.822576830467977,1.6297223318796203,88.32521857284232,540.1539511922784,128.31959209397672,165.0658388763613,76.09860384520756,7.857433454951565,1,0,47
4.793283740550372,-33.951350811476814,-1.7613800455985356,42.71915556599369,11.76332812398734,0.28024365149926,0.03883287296813398,0.0008209788868380411,28.36530911613624,1.6563957389782162,85.01060584374721,702.4681616109565,222.5371234822691,130.55434593719332,57.73231519185085,2.5079145328277566,3,0,47
26.31036481970446,-14.542938344149505,3.3574839543902755,43.80182345964669,1.7243350108529176,0.31388098072532383,0.028854739693472138,-0.0005360266877886479,27.429956681609603,1.045824839201438,101.35780974872489,563.9839153448835,108.33201083707385,116.49303989557198,53.02628476081476,6.73805197999123,1,0,47
-26.045356245010996,32.42433348561549,4.118075617499109,51.942517201988316,8.987103979724434,0.4014882686240838,0.04785130340266543,-0.000682985895549908,28.338696494829417,1.461476910366965,82.68940663245684,1030.7605253121646,98.38036964879741,159.43372057668125,34.479348403965744,8.34413600221342,1,0,47
31.07133060094945,8.321727633514428,46.51860037680812,45.07016967294613,0.39650116904933985,2.7103422153489083,0.030620511886553584,-0.00099077640725426,18.09421073618619,1.4989552003442905,95.15091148148741,709.2731291224409,93.0815489214557,73.1472586045378,42.4014241682312,2.6657308617267774,1,0,47
-11.038603236532055,29.213954502932253,15.210322974106134,45.05913856060359,0.20817669942460687,0.6304748068290126,0.027172015210343257,0.00041606718775588766,15.44802130177041,1.3364251698874496,80.99557550866714,753.5362765902246,180.09595520712142,189.2429606982169,84.56354887767884,7.005435723235526,3,0,47
49.19201756748886,-19.107625440271292,1.7995454978211995,52.16588484277389,12.620123561598977,2.260748503945143,0.0399717844420013,-0.0005187836030943818,17.93050307786156,1.8413669255577332,81.88074473757584,1037.5136090027715,184.789801532948,85.28288955377705,60.014362570393956,6.424492102466564,3,0,47
27.38142662650253,-39.85986057974327,-47.505524931450026,76.18733878272397,0.44197203119114176,0.3690309713807935,0.031140987558383234,0.000602144366620943,28.916647297850208,1.2847179052720707,99.39068565930191,914.1736610322425,104.1096519066987,180.17796718915397,24.99188981931745,9.779569909600673,1,0,47
-48.320885821450645,-25.457318965537134,1.586192700195042,49.48953609201255,6.263852310279476,2.4383547923961966,0.022464313233985008,-0.0003200977572623769,21.21488212959332,2.2294714788955305,95.78142526697506,640.2006568004876,114.34224740674001,129.3496809061166,73.91961698380703,3.145903953910068,2,0,47
43.87785072116654,44.33575265536382,-49.67536201288332,78.02339023813349,6.9376465389089494,2.116007134383582,0.033365151353255754,-0.00046622911639558715,27.555592057446503,1.2625139430523378,104.09318595894251,584.0910899673814,63.43748990845153,135.47372871341923,57.233043717269645,8.223222149070999,1,0,47
-17.07823988386221,27.79421131499184,-1.7783283299480885,57.30058700182862,12.99040645037652,0.6344289129737866,0.02568262850970568,-0.0004309154593039622,14.904906563594016,1.062376238234049,95.79624595653412,955.9731059762943,185.61907559012593,98.29935644892556,47.628307216767325,0.6516593912643949,1,0,47
26.53193279941803,-44.85015256214682,-30.08387907182568,59.382155863021545,3.2248817495991986,1.1137385175823837,0.027591885566398636,0.00046029521029641103,18.57404867884911,2.00582805417609,76.41480379697023,953.0723782660616,80.64766597401449,196.63165476217483,26.24077815778862,8.662951041902787,3,0,47
-46.95548669038565,47.64666908963959,22.837109198593993,82.0741373443282,6.972821009285786,0.6429395493295111,0.03138076905598606,-0.0007760343149893905,24.308550977049613,1.784355768616612,108.66493559069359,724.3839293681639,124.1139853962,39.313332922525085,41.4220294298855,4.743702102380493,1,0,47
27.156109915430378,8.875648154271275,1.1448343383504849,43.76951980970469,4.50749406800644,1.72244077866666,0.048070589635265455,-0.0007612586972500253,20.19779382394864,1.0084257968280708,71.5654477001468,649.4060625436891,22.249444649338376,108.60999194604283,61.75066530295118,7.358828687975985,3,0,47
-8.382679842743158,14.523966652528799,36.52298666518472,65.13983008017496,14.325695731723108,1.5596441636364091,0.045265805063752634,0.00013779180049318602,12.746636381990822,1.846947769272395,95.15090240687057,976.2235643017251,91.84131472187475,130.21705776315252,60.01799593425397,2.6331852788727623,2,0,47
42.957979703613404,43.038580493925565,5.162986056891903,58.99055694315425,13.96430265923141,1.89928891341327,0.04218906128053736,-0.00041714961000259934,16.92605198211446,1.2155339181194438,100.16457538524315,686.4786584146676,190.89631393757486,153.7263744288406,27.566835947830572,9.410238329146305,1,0,47
24.866884907472397,-34.83857933033282,23.62152296559411,47.55149210405144,13.241403077199912,2.929168457853115,0.03154811027381826,-0.0003470611444970031,17.957201051180327,1.157076984003622,92.1885294936704,820.1379928425445,199.1155859021655,165.89330499411747,33.953129179277354,1.0151743144645176,3,0,47
7.0822209769160125,48.84134149398028,-6.2153185825847075,85.6342463805833,0.5286325038713963,2.2618708327452133,0.032146494193950215,-0.00020803651357303174,24.417313729065754,1.1835442261734326,86.64505529109823,837.2544403750844,150.2481126957506,92.42685275830135,64.92684532152266,5.508934636417151,1,0,47
-39.45320940236845,30.633473616114486,-17.146438733249255,63.28793796572916,7.861964843677478,2.52649521432287,0.02346895323965979,-0.0005260104056377139,20.691310309714837,1.0153111758327822,86.62981120406762,577.8614202603296,221.03902090689476,41.47086403484854,42.61667758457193,9.651333660349568,3,0,47
2.808401342293841,17.50336217135461,-18.96979103128732,61.61523954681965,3.531595663520252,2.3125020148119253,0.023579178977505805,-0.00030259629464019194,17.834014575939094,1.3119148945553005,72.17999583376557,535.3023239950098,24.16012743454191,188.78935473714927,57.65204158368366,7.4414588131885075,2,0,47
21.60631668424044,-4.991315042339572,-3.5258527098350854,59.0428009873298,6.47661736259994,1.5171195009098297,0.03197761539186143,-0.0001108754409850166,27.93122706161851,2.3059206173312075,91.26440083767852,917.2787330231686,108.35931210018236,173.86913281025457,28.694524997709774,5.825909536869695,2,0,47
-21.144939112495255,-47.37849428331212,14.08472609162665,80.68424476063959,2.3856707576266882,1.290162633331534,0.04626694477845798,0.00022211023737214839,19.09183631196054,1.5393378045698367,75.83062016767099,1077.480058399706,214.0605799349503,183.39012785700282,74.03338630358081,7.28339236710229,3,0,47
-40.08672145253745,-36.46012833662626,33.76667878008318,45.2217783059303,8.150533961469176,2.2778046143964232,0.02919127364423671,0.00048747106986685987,25.010894456820616,1.149866119686972,81.06788138896206,921.4968071158306,53.453801027128364,149.54952781902932,10.519823986190495,6.313290931322295,3,0,47
49.39432640939803,-1.3847650927875534,-42.00926156886623,78.93825582369001,13.63440617170917,1.0757044571149221,0.0039595719283876795,-0.0003595599145473216,27.22110790230035,3.2101446471637227,66.92667493633225,660.8138221789103,61.188001982349846,107.13527285629917,65.65170367057343,5.723469130921369,4,1,48
-15.817586908985717,35.459184358757284,-20.628619541812387,47.58068539694931,6.945059955874292,0.5155478657515289,0.004213642693615873,4.344829141113911e-05,25.43287558396368,3.531628528591315,77.25703761695638,1019.003911799423,109.0379899737029,50.54554256969424,63.8974671836631,2.667784484544181,4,1,48
-48.64829945128073,-46.36647341766186,-47.0228799165205,70.05105713681297,2.6237784959512815,2.350682584433628,0.0019086565670075703,5.3942958522482055e-05,28.117752773924956,3.385701653350716,76.98761311019825,818.2036681294423,94.98154820892643,119.90295603289293,15.07683461515053,6.133177950036315,4,1,48
17.529235562506315,19.678865827551064,10.214971601916503,45.514198235581695,10.19229740891839,0.7100796880238676,0.005561376940696607,-0.0002660126861235415,29.749881735793284,3.4155732575361837,72.3191093311725,518.4765712856298,205.3748533026528,143.49177184990515,38.20415062762912,7.426238328555467,4,1,48
-17.413639896256974,13.732673721821307,14.485322898170452,46.56304490743455,2.798874030678416,2.0354881955474564,0.005406954209126094,0.00015777690635406785,13.460625106269712,3.4987214519423464,78.49445552367874,757.9670125971929,174.16835284695478,145.11768838743075,15.15267252334155,8.28500694876173,1,1,48
3.815988736425801,43.86801799956818,45.54872618984584,55.605652313774385,4.989852287298194,2.766861904645702,0.00757395613544303,0.0007108630773676483,26.891924847430904,3.2215499104936995,81.20344968244466,725.4735885315813,213.6239134730506,59.7923615079432,75.65414015713462,8.057539763219403,4,1,48
-43.195200573073535,-4.278211262593437,22.742060026182827,62.44903642821477,1.5887460589003406,1.4496894268207756,0.008492521591788857,2.9204986383983295e-05,15.40716079462619,2.6910241876043592,69.90899871844958,908.64335384804,164.27625837338832,97.9804742500732,38.30729408743465,4.261587716677147,1,1,48
-29.618690247369294,-43.043294259659945,14.789052796124338,69.43040677410568,8.89292209154261,2.8665671802524435,0.0027777321443220246,-0.00018065351080768762,25.891876123810263,3.2800562888726192,66.65881066716571,1009.4203883838393,51.14721975394387,174.8682950565821,49.505392899278064,0.6871412061631256,1,1,48
48.682538242134456,46.51430100872,-31.765514087443126,65.67902913314319,4.43067512516812,1.203882014836907,0.0023057360912311516,0.0009720270250237377,23.588885240968587,2.887960944252178,75.95443530474034,689.739731758011,54.60202856981448,197.65330960584652,82.05430938190416,2.9978738355695307,4,1,48
-35.44522394265641,-30.640281128463297,40.09977816426154,65.7804045889347,6.545540009652767,2.9065131861434113,0.00966248180810296,0.0007089527900455126,28.180900601344806,3.949617063977628,75.48628655422735,666.6681882625719,33.8065004916669,169.45606039905385,61.08753914198623,1.7687319657195808,3,1,48
38.09888007156829,40.60133349987538,49.23890778912265,50.7144920808466,10.275669815827719,0.34451494519325754,0.001969726487844361,0.0007832482846127586,25.379445170719684,3.7494557710359766,74.99336989220636,1015.4620172896688,162.57833670443392,188.0199063483182,86.58806699671548,9.59260332918625,3,1,48
37.69558672855091,11.366511474431526,3.752250817209614,88.15816470667657,9.395049183920625,2.182427895647665,0.007867604069981684,0.000494345343162933,29.110937431336378,3.875454156681532,73.98377742771784,794.4320833574521,142.38079848168354,75.72098335064166,16.15508002647332,8.452757539711156,4,1,48
25.64177228075866,-0.38457593847183347,39.287529389343206,63.976283230365325,9.048896263168482,0.5117052552538145,0.008854466347212184,-0.000670817923548567,12.573428047659013,3.6103930243227724,68.68630350370029,520.557008681658,193.81337702139137,34.20172417466238,72.83651879391479,4.275782106620829,4,1,48
47.4211461805139,45.919759242861886,-46.18308208868027,67.08022177531646,1.3764023326028905,0.8241454730336681,0.006056502875769953,-0.0006253129198079628,22.895203290553596,3.9143755868676777,81.43065480055732,596.3584929052622,47.29133828105943,89.47707390710502,78.36204495680893,3.559364315766658,4,1,48
-18.786275125342634,17.812834358484082,22.866051188537966,73.59340364142838,10.507259202592499,1.0979231537546106,0.00455289213122486,1.0653329219127662e-05,24.850369107975837,2.6016125349956747,76.02203433007972,744.2865135508014,137.0604875605315,123.85235566529735,29.61244524356602,6.847984007856034,1,1,48
49.182499302220336,49.708726340231436,45.05068688324975,65.5413056179235,10.73803281783781,1.8168760103926627,0.00656528649405095,0.0006419498665979431,13.087969569412135,3.0431476458130784,73.42072501643264,636.5837239897158,243.12829285669724,147.20830280230763,76.7345420435236,4.337540017712103,3,1,48
31.46579901332676,13.63625788455797,41.785924000452596,47.632150572411305,13.030607143245616,0.40680779786271054,0.009899657501333158,-0.00038412098614840475,23.265840978079233,2.7144086516514387,77.34144340459507,1024.699428770948,67.57929571252475,93.52609750405932,30.644413384815987,3.093973760027444,4,1,48
44.740707719287926,-36.61613849309499,-10.609840989222995,78.57429101608605,14.9762735177998,2.738461373881996,0.0035996160256161107,-0.0005971794902375261,13.190358398510197,3.0681389264899854,73.685026991079,1084.9091416751126,229.61305827816642,111.73894357937517,41.217341679663846,4.805338732932062,4,1,48
0.17451635595153903,-26.327510410717046,-45.06541419504917,50.07894378982302,11.318120942499363,0.9533513266533422,0.0052990522931328984,-0.0006139224001000902,20.941934863050726,2.794008483317882,76.25687396713269,651.8729495302509,153.81663501765894,191.64635219168696,26.990903138263185,3.1962940342824235,3,1,48
-7.497821077151912,8.698494081873633,-33.8548582976221,79.06322334652339,4.373291211385428,2.5354664857486657,0.009304860375806603,5.905572449684264e-05,24.88041611707385,2.723460730565869,75.8764552955384,776.6315157151843,187.66247586644417,40.096244619740496,12.13831726772983,5.212101247467181,1,1,48
-8.76132821247193,-28.170514971632656,25.659566101689123,45.7460711206846,8.465903644329178,2.183049743272532,0.0013467039754113943,-0.0004957054679860405,21.978257550254728,2.73350052272745,73.94065515571036,672.3451706339075,47.54442755291701,88.78130458948999,43.25351563264989,5.924168676324863,3,1,48
-27.76924422586511,-1.586757881359624,7.165223708420719,86.71897874805622,13.837033143316162,0.5354613178585134,0.00986430246235907,0.0004968849285695916,19.744969516424515,3.033063946209445,72.71385735116756,767.0182062664219,201.00561579250615,128.7484995409617,77.95130968234031,2.047611349678436,3,1,48
-47.33376504138074,-43.50344786181867,-7.503704442831847,74.62476724443201,6.760085771476251,1.433921477734551,0.001270172361297298,6.695027074021939e-05,21.119812744531636,2.7556669160686833,67.06686836411079,607.2131491752839,170.80437489720697,76.58286854458952,27.02812039140006,9.406515576952941,4,1,48
-38.39894480259718,-19.303577908053626,16.921025625538377,76.8786658105326,3.9211286019809424,0.37076342905620396,0.008116034431624106,-0.00035909833494470595,13.178107348820497,3.6538081733232106,77.60522231630904,723.3252385594998,100.64418660927005,58.56525361408215,78.11041690645887,9.24306952449395,3,1,48
-3.2302425776713832,47.17879813301286,41.784264136253896,58.36447243124918,0.8311310559025402,1.2963371643552661,0.008368359720683748,0.00013424642296261022,20.639329687226414,3.4265101462825442,70.49843372719592,1084.7046899021336,156.12958602119764,190.46644100858984,41.7095351941655,2.469796395476008,1,1,48
28.122594494322,-41.03000626114043,42.13418987788495,69.54001702805387,7.715558566504972,2.292681348294926,0.0024708927817949653,0.00043487354340094784,17.666516768915663,2.6297326385557525,67.60293125880375,799.2428087534073,242.8180714843477,186.10201447548764,36.08663520428955,2.044104713327634,3,1,48
19.601781501988,7.143206296806838,-30.356303625044035,67.62399791001467,5.228884973932168,2.6467920232007565,0.003063279393218412,0.0004780869984928073,13.76354215173771,3.9171519766904326,73.85290722116751,666.3157740964206,81.37708573038125,73.5249642197978,31.453131961445663,5.134119159048479,1,1,48
14.903648900400725,-45.953391414002795,32.62465017894954,52.921498826156785,10.168288747412642,2.9065218179969525,0.0048534809410669105,-1.94072694829578e-05,28.966388502292553,3.6403589606980007,74.02045653694498,894.1214463836926,64.51945192571156,162.82132651717092,43.54251399048352,9.676774827936594,3,1,48
16.584877850266352,-4.458747269444018,-20.215062661885796,88.89116553844335,3.132351767749112,2.8650046659596526,0.0014225206901766051,-0.0009918253842200967,12.210727253647779,3.696420057119253,75.98502775539264,921.3239875810191,55.85818103060952,97.86380600475272,36.64828775687705,2.2184657646967754,1,1,48
3.208047545218463,4.926199124591413,42.48532306469218,69.39403833989782,0.28750965517197735,1.8794873232753684,0.001603198255365531,0.0008722243271377002,19.553569658502685,3.313803425614395,69.23146675615989,783.5671801153325,87.45584993086617,87.53087324000599,70.3303689241948,9.155276892854026,1,1,48
-10.58493334421756,17.30104753501645,5.939256349653256,73.02706594950097,0.632363295644263,1.1129233743682179,0.0024245251605011764,0.0008208776887328319,27.845735251647056,3.6555616070723462,75.96970306181092,783.5904345820725,185.28593471475264,83.10077769186282,63.78781468663526,6.289751076052013,1,1,48
24.184481907742565,20.664802008587472,-2.036130169128789,52.61308914784519,13.34383096108613,2.8050266735290887,0.009097786731923713,-0.00016067269142400306,16.783889850430228,3.0069790336473443,77.73017977873866,627.7114292880384,220.86149237008956,177.1526762787914,50.399126773308545,7.758665959687617,4,1,48
8.413461103204888,45.39949715840524,31.971230510379584,75.29713714606018,4.486223927410903,0.2756233011808148,0.0026844935365970884,-0.0007623032751783032,22.804623323378127,3.186266311726654,76.76785922340275,877.6613283100551,156.10421982144393,95.659208201469,47.222753334476366,5.692881374713763,1,1,48
-40.53920176024515,-27.773053035204086,-31.519585243634207,67.76415408099024,9.565892211168299,0.996916230441889,0.007729195474269198,0.0006737815627933692,17.936460121898957,3.0794784530617205,84.20193999365347,917.4573937202326,121.74184899672608,39.65485021865221,86.465560989254,9.22896282456511,3,1,48
26.125771985647262,-5.848169950828876,43.34446220205051,46.84556625578192,13.430791645758225,1.0216659694504449,0.005882933537108432,-0.0008090523485843932,25.273012253260106,3.568911310988322,74.11672647713478,889.117418569396,35.664482357489625,81.44585534279622,64.89554764664248,6.411338152969625,4,1,48
-6.949124865802979,-15.260808097266306,-38.01752547370771,68.30180260709668,11.163616739033333,0.6382765843047951,0.04429056716007733,-4.80089983819652e-05,20.726354524554548,1.435997626664601,84.46867152375356,1022.4169698447614,72.42841837270271,30.9596562049368,43.48956183200344,9.94612829845396,2,0,48
-8.043238359840167,30.533396705289846,-9.845938507602355,85.59133919047609,0.6263752900371204,1.802525530459306,0.029104856781130096,-5.593052683409657e-05,18.238276695115054,1.6693370206616835,84.95033608930794,671.3597682973049,196.14874515860203,162.38931388037864,36.09356703658757,4.373568942749573,2,0,48
30.63035286369123,-32.07942763811212,-42.54735865341033,60.19477206396006,7.232054764980349,2.592122258079679,0.0431914890997457,-8.526130446121741e-05,22.945406250172763,1.9672491900343432,80.32423203250391,537.3102035308893,66.70412211160166,176.57155444144405,49.32603915976948,8.536945017796272,1,0,48
4.132341907219271,41.68225957987258,-31.23399339397911,42.512451124568784,8.829703076663016,2.0646744880101235,0.02209276745748614,-8.97399814309887e-05,21.560909711089025,1.5653001511541573,88.81679776558586,741.6107732946023,21.291222815781644,62.544654952294216,14.881482003061395,6.428459940460384,2,0,48
24.370995001882022,46.102758752355456,5.477533512258226,53.57359194745207,1.589621743473736,0.25492623251206264,0.04243900287600917,-0.00026080621769251856,25.37676018964214,2.2490449690399172,99.89874545011774,685.6980742749537,236.78183334180608,64.58372930697385,51.94200746811775,6.049848877504258,1,0,48
-2.058027097561265,-42.4591031028543,-23.301484029564314,71.72120519748063,8.182815418233597,0.4975853406006508,0.030814475201409806,0.0005216733898757012,19.156715658197122,2.193338251930874,83.13199000674939,595.352675385349,246.210801079575,89.11425867112837,74.129776586259,8.930847212757623,2,0,48
-31.757431939187043,-9.645875291260865,-41.35844185309029,41.08268247381621,10.971461562877987,0.9133824299793485,0.020874257980733866,-0.00026234123843162105,26.564819611700056,1.9510918364798675,97.5581088799834,979.7418405848537,133.97947996620996,77.0349411404105,48.742266440457044,3.729425240852055,2,0,48
46.21996372461956,-21.605750961812543,-16.668388997179406,65.49075716229201,5.050405435886896,2.8610204826924583,0.04879209285967907,-0.00033949817974838754,17.161503717600176,1.623634981606168,96.58726711484705,542.8415398269044,163.24979287179937,93.54261121098224,86.99175225513146,4.2988914401389975,2,0,48
-37.85698415667341,-25.620076055979602,33.52366317112997,51.35999702758686,4.867666329947197,2.213210118962655,0.02971232196201662,0.0007653211452380987,24.28975603783693,2.374774320621334,91.13885134652719,865.2527269977729,244.88887544840986,74.60019201518011,49.95001220754881,3.6951956635254177,2,0,48
-26.39357121286434,-11.751543969532896,-22.096491636049542,55.30408256112134,2.4928347385134892,1.6336912072822125,0.04122568961436741,0.0009667031277179917,26.207117949907207,1.8463514009649113,78.77215370238072,954.8122025209549,164.04135971187196,78.29164359442746,67.14975630481318,1.075224115081584,2,0,48
12.537470502054674,33.45274419353997,-11.085557024525897,67.72489527624653,14.416097007650855,0.7612387926075739,0.04163392560343945,-0.0005091484850400367,22.064158279955823,1.592106560943788,100.09524175295611,1034.1093933666505,122.4890501429958,186.3100795982071,39.000625383415084,6.056507287596398,3,0,48
-20.837291866758846,-47.09563054023285,-46.380280453237624,88.72198570553127,11.249774229089413,0.21798665977167847,0.038553403280578005,-9.553034289685905e-05,14.605312107011194,1.2608192751163578,84.63704653780727,855.8251503688396,157.73022829565753,102.3811371095904,23.065749944758778,4.848857922975242,3,0,48
-44.993585844814476,-46.381686589442296,-29.736983347349966,84.27164851702227,6.950147776458151,1.685464686930575,0.0257573151876533,0.0007419782611965979,16.289037961548257,1.4062965030506334,83.47275996557744,647.0259094007836,54.370943639797176,172.47945116232896,22.194888680988765,7.916749595873617,3,0,48
24.52101046212171,-12.874519068663481,-43.34696470952544,49.14674067771077,11.416500848723235,1.82324012793533,0.03465113212661651,-0.000641052185839154,17.16129223177863,1.1568992753345106,87.8979240887112,537.8848453106507,87.44350251779377,31.870148522042822,39.81799520294057,4.312756208270674,1,0,48
29.315626661220932,6.623377776817087,17.503000291754944,55.559082277122336,13.759315693465501,1.9586593086877517,0.04742570981455625,-0.0009771432483827195,12.878443964074586,2.2123595910767344,106.16309776853572,799.1217266897069,172.0797698115062,186.1477318169471,85.33570278400609,6.01661261768308,2,0,48
-21.91627153773783,24.693366630554635,-35.62071641642373,88.50748505522917,4.9528172349171165,1.8993360825680115,0.0468953585670749,0.00025925625551137944,19.240508997614764,2.257704716034711,76.13233988061404,603.9425518397303,125.48751739959609,133.68456682622087,77.02897465910291,0.9433741388898362,3,0,48
23.675261911970907,-19.0356634779532,-8.472963738897455,81.69014371422458,11.277581423620163,2.1644632202657794,0.03674935263760051,-0.00027103956002191864,17.465369612113196,1.8221832345023743,110.77069532254512,856.1054881189243,102.69669881807235,129.37605838697507,46.448396114617765,8.439264621520842,3,0,48
22.349690306241655,-29.592853177297705,10.660720268410408,86.87563673736429,8.319172656835047,1.0157385818310503,0.021238347656694433,0.000774186673380533,24.49445951659242,2.0110181882202824,83.05594778022576,642.2674849295017,98.68898760049309,89.50951470862364,32.86353778350203,5.062500642694274,2,0,48
9.228656006382117,-36.44533894961639,32.03911716052484,72.88716892678298,5.479044507527805,1.9063389936103436,0.048373518839027976,0.0009254617822891458,22.466622335110664,1.3440379625363454,78.05532275813007,1052.2172810072343,140.9931717042981,76.14867946579454,49.90598818588974,4.113855862169309,3,0,48
-7.6776959552898205,-32.36292105175838,14.246950607288326,70.45438164658333,10.72669359184849,1.9537715452324156,0.027762004511721054,-0.0006329845732001436,29.390316947193075,1.6626710201996953,89.00765027426031,780.3431574697665,94.0391275813151,31.03556153421778,56.412449607482785,1.2735844734701274,3,0,48
-21.74673494589173,46.26274506422192,47.88242839586428,69.96326893399942,2.121666448045746,0.9136560940287146,0.03558357999999105,0.00020799766089748162,29.288821200425247,1.1125215001765232,94.49252311725407,834.4820287970833,73.42046210922688,191.09543665683816,66.0209219168861,6.685347228411079,1,0,48
11.962800103563822,19.879335532834332,33.878107690717414,86.00281163564716,4.551478750577265,2.1471432170426032,0.024549414622124024,-0.0005929802102418576,14.824212056084184,1.9686413243782122,85.34485441065,970.0205264828103,74.59212561083322,96.10562565751424,86.71017275738431,1.1028743918872717,2,0,48
28.880565447336295,-6.527648846796389,47.73563197981396,69.3249008167626,12.070664324295093,2.663341020116912,0.04045583559736509,-0.0005786771063414832,19.90664440595281,2.1662626500841986,92.64211922163081,815.7093772528497,122.93407259286006,55.41751689697783,62.31394727210811,2.132118767984745,1,0,48
17.256246004787968,37.27496159714228,11.208608057475402,47.95804392922981,10.155361868888685,1.5011278320630193,0.03688640581565972,0.0004926385203564624,29.466182657446453,2.012213504374305,84.11412008918911,656.3611420647036,26.287950412274366,132.49144106402986,84.7847132257269,9.090679236118955,1,0,48
14.700235521121812,-42.17775111473626,-49.812938945502694,56.264093178697976,4.763756414004965,1.160079309099058,0.04616233935835933,0.0008226609720445961,18.8586083786081,1.6281137703000237,112.44026348083125,1026.8760864884964,43.35014448236989,60.976600120586085,15.92967074832874,3.2670524517323263,2,0,48
13.907380800704281,-12.533146342973666,43.22046984892613,71.87235092545738,14.855427529409525,2.713261490010876,0.027642493440045664,-0.0003516551076685581,28.576253599989144,1.4683308041650207,84.40336715018204,801.2462807952718,44.51825596373216,188.35443827489834,38.91910559169014,5.238841812009311,1,0,48
1.1724951623467845,23.95837747834436,28.16883806373515,81.62553648468851,2.5071664816734067,1.9014263437314392,0.045269280822878684,0.0008879536997312956,19.94906484584327,1.994489446411368,85.57299653657688,1025.1909972128492,99.63191572075753,80.75158680785444,43.564278076374094,5.068795685452106,3,0,48
6.557304999651883,4.971701251584136,-44.73203228073237,75.75629634597809,4.021558835114803,2.930650432443587,0.03864873234656843,-0.0009804544582814208,23.067133155193844,1.8255540487477386,95.47612921267677,865.7844615677941,90.30455445542424,194.001161684521,78.26705612189176,3.5747616770624306,1,0,48
12.67675284606483,-39.996676424710785,-43.71986277675444,51.096178687777964,14.79821133286071,0.2892885604004709,0.03418197677288788,-7.462872996112527e-05,19.782352684575336,1.5444703231247772,89.04898791237592,992.351892263988,127.39126707544676,63.411460212061336,23.10400644162481,5.944646152323181,1,0,48
-39.562867085295416,9.436076490302,11.186420333210478,86.70994048074394,13.524151588756999,2.862876478127515,0.04592539408802105,-0.0004834962403223046,21.0570996541713,2.1992325334200418,100.65966220182294,640.3771914287864,25.817796973458833,82.31062694747172,70.34458616685939,8.814135789713893,1,0,48
-18.052616174319702,45.5021160989171,-23.398470323088194,85.51501071090988,5.256908769256777,2.993962826039409,0.03353871398317618,-0.0003916687024097063,22.625776332023985,1.417527454129307,84.58118977268276,600.4138130873688,26.895111534949407,40.917181974724926,29.129439312904992,8.64914569151403,3,0,48
29.35746186046552,-7.294923639088481,18.2707956409228,51.77587952842054,3.972019082007119,1.3240560372482741,0.020290818028756367,0.0009009173058139067,19.813107864893198,1.0041787609831696,95.12880574448346,863.3224872849294,172.69137127403442,37.60015621223655,41.581626061204545,5.8046093968611965,3,0,48
7.242408486925314,45.24462343382028,12.50445602506889,43.874640321332016,5.8601128749318345,2.281216324291135,0.04789751392230305,0.00023146827586635653,26.021279340147707,2.330932192716043,82.27426784315465,961.1419468801055,236.31625290000147,56.06022073155364,77.15418763429172,1.235465905889907,2,0,48
-16.9245279592961,25.97120484458611,29.855374781682116,85.65621297223124,11.27207976880426,2.882677700163882,0.029507877205739365,-0.00010634279838814774,13.276439492681465,2.3734678084070704,92.0649902663107,829.7087821122935,125.60651827167226,172.80307855539118,85.50712928307665,3.9571526382283535,3,0,48
