,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
683,-33.5,27.9,9.8,58.8,9.4,1.35,0.016,6e-06,17.1,2.5,73.6,815.2,125.8,93.2,47.9,2.9,2,28,0,0.7999999999999972,1.9694444444444485,0.7999999999999945,0.7497755180654386,-1.7000000000000028,-1.6999999999999895,-0.7418343198948163,0.1598639455782313,-0.05000000000000979,0.29999999999999716,44.684449196560536,0.0045322376088071745,4327.679999999999,0.7896995623422793,8.600000000000005,1.5850339866490821,99.36,0.0064,1258.56,88.96666666666665,0.7408585055643879,1699.056
684,-34.1,27.5,9.5,59.2,9.7,1.37,0.018,7e-06,17.4,2.4,74.4,806.5,123.5,91.5,46.7,3.1,2,28,0,0.8000000000000114,2.76944444444446,0.8000000000000136,1.0543387750511213,-1.7000000000000028,-1.699999999999983,-1.0251432770090931,0.16385135135135134,0.3499999999999986,0.4000000000000057,44.82532766193684,0.1455355922394776,4404.4800000000005,0.8131147452118608,8.899999999999986,1.5456080819998634,101.92800000000001,0.0075,1294.56,87.23333333333333,0.7408906882591093,1773.5472
685,-33.8,27.7,9.6,59.0,9.6,1.39,0.02,8e-06,17.7,2.3,75.2,797.9,121.2,89.8,45.5,3.3,2,28,0,0.7999999999999972,3.569444444444457,0.7999999999999913,1.3589020320367984,-1.7000000000000028,-1.7000000000000148,-1.30845223412337,0.16271186440677965,0.10000000000000686,-0.20000000000000284,44.74248540257906,0.029018103009254146,4436.8,0.8374164717436919,8.800000000000008,1.5220338725079006,104.52799999999999,0.008695652173913044,1331.04,85.5,0.7409240924092408,1850.1455999999998
686,-32.6,28.4,10.1,58.6,9.3,1.38,0.017,-3e-06,17.3,2.5,74.5,805.4,123.7,91.9,47.1,3.0,2,28,0,-0.7000000000000028,2.8694444444444542,0.04999999999998436,1.092409182174329,2.1000000000000085,0.20000000000001372,-0.9584823459233801,0.15870307167235495,-0.2999999999999983,-0.3999999999999986,44.39966216087685,-0.21283275052999792,4365.7,0.8106637561407644,9.250000000000016,1.568259358903424,102.80999999999999,0.0068000000000000005,1288.8500000000001,87.56666666666668,0.7429264349232013,1778.6129999999998
687,-33.2,28.0,9.8,58.8,9.4,1.36,0.014,-4e-06,16.9,2.7,73.3,818.6,127.0,94.2,48.6,2.8,1,28,1,-1.2000000000000028,1.6694444444444514,-0.950000000000008,0.6355642966958104,2.299999999999997,2.199999999999998,-0.5751819921805361,0.1598639455782313,-0.09999999999999415,0.19999999999999574,44.52280314625305,-0.10984112816300615,4310.04,0.7781316265591122,10.350000000000009,1.6020407890809392,99.688,0.005185185185185185,1238.7699999999998,89.93333333333334,0.741732283464567,1684.7271999999998
688,-34.3,27.4,9.4,59.3,9.8,1.34,0.011,-2e-06,16.5,2.9,72.1,832.2,130.3,96.5,50.1,2.6,1,28,1,-1.2000000000000028,0.46944444444444855,-1.200000000000006,0.17871941121729193,2.299999999999997,2.299999999999986,-0.19188163843769204,0.16526138279932548,0.3499999999999986,0.5,44.89554543604521,0.24794163758418095,4275.53,0.7471502513248678,11.000000000000007,1.6273186909389767,96.614,0.003793103448275862,1189.6499999999999,92.30000000000001,0.7405986185725248,1594.131
689,-33.5,27.9,9.7,58.9,9.5,1.32,0.008,0.0,16.1,3.1,70.9,846.0,133.6,99.0,51.7,2.4,1,28,1,-1.1999999999999886,-0.7305555555555401,-1.1999999999999964,-0.27812547426122114,2.5,2.4000000000000057,0.22474918084800852,0.16129032258064516,0.04999999999999072,-0.3999999999999986,44.662624195181365,0.06991052446415369,4176.01,0.7161616089276606,10.699999999999996,1.680814912040494,93.58800000000001,0.0025806451612903226,1141.4900000000002,94.76666666666667,0.7410179640718563,1506.7668000000003
690,-32.8,28.3,10.0,58.5,9.2,1.3,0.006,-1e-06,15.8,3.2,69.7,860.8,137.1,101.6,53.3,2.2,4,28,1,-1.2000000000000028,-1.930555555555543,-1.1999999999999964,-0.7349703597397396,2.5999999999999943,2.5499999999999905,0.6580452329051362,0.15726495726495726,-0.3999999999999988,-0.3999999999999986,44.460431846755604,-0.2175567946447978,4077.4500000000003,0.6860236152950432,10.399999999999995,1.7367521070640666,90.61000000000001,0.001875,1101.26,97.33333333333333,0.7410649161196207,1431.6380000000004
691,-33.4,27.9,9.8,58.8,9.4,1.29,0.005,0.0,15.5,3.3,68.6,874.6,140.6,104.2,54.8,2.0,4,28,1,-1.1000000000000085,-3.0305555555555515,-1.1499999999999992,-1.1537448380950504,2.6000000000000085,2.600000000000013,1.0913412849622661,0.1598639455782313,-0.05000000000000979,0.29999999999999716,44.60952813021003,-0.02654803248566667,4033.6799999999994,0.6583493218968395,10.549999999999999,1.7721088133995102,88.494,0.0015151515151515154,1063.3,99.86666666666667,0.7411095305832148,1371.657
692,-34.5,27.2,9.4,59.3,9.8,1.28,0.004,-2e-06,15.3,3.4,67.6,887.6,144.1,106.9,56.3,1.8,4,28,1,-1.0,-4.0305555555555515,-1.0500000000000052,-1.5344489093271483,2.700000000000003,2.6499999999999972,1.5413025697908231,0.16526138279932548,0.39999999999999564,0.5,44.92716327568434,0.23336571446436868,4008.6799999999994,0.6323666919329588,10.850000000000005,1.8026981146256644,86.52799999999999,0.0011764705882352942,1034.28,102.43333333333334,0.7418459403192228,1323.8783999999998
693,-34.0,27.6,9.6,59.1,9.7,1.27,0.005,1e-06,15.1,3.5,67.1,894.2,145.8,108.3,56.9,1.7,4,28,1,-0.5,-4.5305555555555515,-0.7499999999999974,-1.7248009449431971,1.3999999999999915,2.0500000000000007,1.7746158285908142,0.1641285956006768,0.15000000000001026,-0.19999999999999574,44.832131334568516,0.11130160217924723,3965.6099999999997,0.619575248203368,10.449999999999998,1.832487278638117,85.217,0.0014285714285714286,1013.2099999999999,103.66666666666667,0.7427983539094649,1286.7767
694,-32.8,28.3,10.0,58.7,9.4,1.26,0.006,2e-06,15.4,3.4,67.8,885.0,143.3,106.5,56.1,1.9,4,28,1,0.7000000000000028,-3.8305555555555486,0.1000000000000005,-1.4583080950807277,-1.7999999999999972,-0.200000000000001,1.4746416387051102,0.16013628620102213,-0.2999999999999951,-0.3999999999999986,44.460431846755604,-0.23336571446437504,3979.86,0.6366197123322093,9.3,1.8143100201991478,85.428,0.0017647058823529412,1044.12,101.96666666666668,0.7431960921144452,1315.5912
695,-33.4,27.9,9.7,58.9,9.5,1.25,0.007,-1e-06,15.6,3.3,68.5,875.9,140.8,104.7,55.3,2.0,4,28,1,0.7000000000000028,-3.1305555555555458,0.7000000000000067,-1.191815245218258,-1.7999999999999972,-1.7999999999999898,1.1746674488194062,0.16129032258064516,-0.09999999999999733,0.19999999999999574,44.58766645609523,-0.12223243923664327,4034.65,0.6542502325286511,8.799999999999994,1.7775891039458558,85.625,0.0021212121212121214,1068.6,100.26666666666667,0.7436079545454545,1335.75
696,-34.5,27.2,9.3,59.4,9.9,1.28,0.01,3e-06,16.2,3.0,70.7,848.7,133.3,99.3,51.9,2.3,1,28,1,2.200000000000003,-0.9305555555555429,1.4500000000000008,-0.3542662885076418,-5.400000000000006,-3.5999999999999988,0.2747448791622921,0.16666666666666669,0.34999999999999226,0.5,44.90634699015274,0.22295757169856767,4199.58,0.7119838800404443,8.45,1.6717171435737854,90.49600000000001,0.0033333333333333335,1145.34,94.83333333333333,0.7449362340585145,1466.0352
697,-33.7,27.7,9.6,59.0,9.6,1.3,0.012,4e-06,16.5,2.8,71.6,838.0,131.0,97.6,50.7,2.5,1,28,1,0.8999999999999915,-0.03055555555555145,1.5499999999999887,-0.011632624398756982,-1.7000000000000028,-3.5500000000000083,-0.008564077951984739,0.16271186440677965,0.04999999999999072,-0.3999999999999986,44.66699004858062,0.039661796242699075,4224.4,0.7336065498605886,8.050000000000011,1.6542372600976736,93.08,0.004285714285714286,1181.3999999999999,93.10000000000001,0.7450381679389313,1535.82
698,-33.0,28.2,9.9,58.6,9.3,1.32,0.014,5e-06,16.9,2.6,72.4,828.7,128.7,95.9,49.5,2.7,3,28,0,0.8000000000000114,0.7694444444444599,0.8500000000000011,0.2929306325869256,-1.6999999999999886,-1.7000000000000084,-0.2918730350662592,0.15870307167235495,-0.3999999999999925,-0.3999999999999986,44.52246623896749,-0.19194037559262803,4242.64,0.7549530682486646,8.45,1.636518743404117,95.56800000000001,0.005384615384615384,1223.56,91.36666666666667,0.7451437451437453,1615.0992
699,-33.6,27.8,9.7,58.9,9.5,1.34,0.016,6e-06,17.2,2.5,73.2,819.7,126.4,94.2,48.3,2.9,3,28,0,0.7999999999999972,1.569444444444457,0.8000000000000104,0.5974938895726027,-1.7000000000000028,-1.7000000000000022,-0.5751819921805361,0.16129032258064516,-0.05000000000000343,0.29999999999999716,44.675384721342915,0.004197336381151578,4311.4800000000005,0.7770700554451162,8.69999999999999,1.5993208556991367,98.08800000000001,0.0064,1259.04,89.63333333333334,0.745253164556962,1687.1136000000001
700,-34.2,27.4,9.4,59.3,9.8,1.36,0.018,7e-06,17.5,2.4,74.0,810.8,124.1,92.5,47.1,3.1,3,28,0,0.7999999999999972,2.3694444444444542,0.7999999999999786,0.90205714655828,-1.7000000000000028,-1.7000000000000022,-0.858490949294813,0.16526138279932548,0.3499999999999986,0.3999999999999986,44.819192317577524,0.14836303930501665,4388.2,0.7999999913513515,9.000000000000021,1.5598650664440967,100.64,0.0075,1295.0,87.89999999999999,0.7453666398066076,1761.2
701,-33.9,27.6,9.5,59.1,9.7,1.38,0.02,8e-06,17.8,2.3,74.8,802.1,121.8,90.8,45.9,3.3,3,28,0,0.7999999999999972,3.1694444444444514,0.8000000000000008,1.2066204035439572,-1.7000000000000028,-1.7000000000000084,-1.1417999064090898,0.1641285956006768,0.0999999999999878,-0.19999999999999574,44.73499748519049,0.02980638192378312,4420.68,0.8237885371829456,8.899999999999999,1.5363789926162608,103.22399999999999,0.008695652173913044,1331.44,86.16666666666667,0.7454844006568144,1837.3872
702,-32.7,28.3,10.0,58.7,9.4,1.37,0.017,-3e-06,17.4,2.5,74.1,809.7,124.3,92.9,47.5,3.0,3,28,0,-0.7000000000000028,2.4694444444444485,0.05000000000000343,0.9401275536814876,2.1000000000000085,0.200000000000001,-0.7918300182090999,0.16013628620102213,-0.2999999999999951,-0.3999999999999986,44.386709722618555,-0.21624129747948248,4349.67,0.7976318536315192,9.349999999999996,1.5826234824084586,101.517,0.0068000000000000005,1289.3399999999997,88.23333333333333,0.7473853580048271,1766.3957999999998
703,-33.3,27.9,9.7,58.9,9.5,1.35,0.014,-4e-06,17.0,2.7,72.9,823.0,127.6,95.2,49.0,2.8,1,28,1,-1.1999999999999886,1.26944444444446,-0.9499999999999984,0.4832826682029745,2.299999999999997,2.199999999999998,-0.4085296644662559,0.16129032258064516,-0.09999999999999733,0.19999999999999574,44.51280714580917,-0.11109516969065902,4293.81,0.7657562944773499,10.45,1.616298784103586,98.41500000000002,0.005185185185185185,1239.3000000000002,90.60000000000001,0.7460815047021944,1673.0550000000003
704,-34.4,27.2,9.3,59.4,9.9,1.33,0.011,-2e-06,16.6,2.9,71.7,836.8,130.9,97.5,50.5,2.6,1,28,1,-1.2000000000000028,0.06944444444445708,-1.2000000000000028,0.026437782724456047,2.299999999999997,2.300000000000005,-0.025229310723411814,0.16666666666666669,0.34999999999999226,0.5,44.82956613664692,0.22142820701418314,4258.9800000000005,0.7353846078422092,11.100000000000003,1.6414141137809073,95.361,0.003793103448275862,1190.2200000000003,92.96666666666665,0.7448433919022154,1582.9926000000003
705,-33.6,27.7,9.6,59.0,9.6,1.31,0.008,0.0,16.2,3.1,70.5,851.1,134.2,100.0,52.1,2.4,1,28,1,-1.2000000000000028,-1.1305555555555458,-1.1999999999999995,-0.4304071027540624,2.5,2.399999999999999,0.3914015085622887,0.16271186440677965,0.04999999999999072,-0.3999999999999986,44.591591135549315,0.039391994870074526,4159.5,0.70499999295,10.799999999999999,1.6949152255099116,92.355,0.0025806451612903226,1142.1,95.43333333333334,0.7451564828614009,1496.151
706,-32.9,28.2,9.9,58.6,9.3,1.29,0.006,-1e-06,15.9,3.2,69.3,866.0,137.7,102.6,53.7,2.2,4,28,1,-1.2000000000000028,-2.3305555555555486,-1.2000000000000155,-0.8872519882325809,2.5999999999999943,2.549999999999984,0.8246975606194163,0.15870307167235495,-0.3999999999999925,-0.3999999999999986,44.448397046462766,-0.19058454509207634,4060.98,0.675438589908006,10.500000000000016,1.7508532124427778,89.397,0.001875,1101.87,98.0,0.7450980392156863,1421.4123000000002
707,-33.5,27.8,9.7,58.9,9.5,1.28,0.005,0.0,15.6,3.3,68.2,879.8,141.2,105.2,55.2,2.0,4,28,1,-1.0999999999999943,-3.430555555555543,-1.1499999999999992,-1.3060264665878862,2.6000000000000085,2.6000000000000063,1.2579936126765463,0.16129032258064516,-0.05000000000000343,0.29999999999999716,44.600224214683045,0.004316539566867603,4016.98,0.6482889672215878,10.649999999999999,1.7860780681480806,87.296,0.0015151515151515154,1063.92,100.53333333333332,0.7450424929178471,1361.8176
708,-34.6,27.1,9.3,59.5,9.9,1.27,0.004,-2e-06,15.4,3.4,67.2,893.0,144.7,107.9,56.7,1.8,4,28,1,-1.0,-4.430555555555543,-1.050000000000002,-1.6867305378199842,2.700000000000003,2.6499999999999906,1.7079548975051035,0.16638655462184876,0.44999999999999907,0.6000000000000014,44.922822707394516,0.2372128304658738,3998.4,0.6227988820871281,10.950000000000003,1.8134453476731875,85.34400000000001,0.0011764705882352942,1034.88,103.10000000000001,0.7456807187284037,1314.2976
709,-34.1,27.5,9.5,59.3,9.8,1.26,0.005,1e-06,15.2,3.5,66.7,899.6,146.4,109.3,57.3,1.7,4,28,1,-0.5,-4.930555555555543,-0.7500000000000006,-1.877082573436033,1.3999999999999915,2.0500000000000007,1.9412681563050944,0.16526138279932548,0.19999999999999782,-0.20000000000000284,44.82532766193684,0.11255172362689182,3955.31,0.6102470209492497,10.55,1.8431702893225923,84.042,0.0014285714285714286,1013.84,104.33333333333333,0.7465846994535519,1277.4384
710,-32.9,28.2,9.9,58.9,9.5,1.25,0.006,2e-06,15.5,3.4,67.4,890.2,143.9,107.5,56.5,1.9,4,28,1,0.7000000000000028,-4.23055555555554,0.10000000000000368,-1.6105897235735636,-1.7999999999999972,-0.20000000000000737,1.6412939664193904,0.16129032258064516,-0.30000000000000465,-0.3999999999999986,44.448397046462766,-0.23721283046588015,3969.86,0.6269767383537048,9.399999999999997,1.8251273034783142,84.25,0.0017647058823529412,1044.7,102.63333333333333,0.7470465601111883,1305.875
711,-33.5,27.8,9.6,59.1,9.7,1.24,0.007,-1e-06,15.7,3.3,68.1,881.1,141.4,105.7,55.7,2.0,4,28,1,0.6999999999999886,-3.5305555555555515,0.7000000000000004,-1.3440968737110994,-1.7999999999999972,-1.8000000000000027,1.3413197765336864,0.1641285956006768,-0.10000000000000368,0.20000000000000284,44.57858230136979,-0.12337268028352359,4024.7099999999996,0.6442762474524479,8.999999999999998,1.7884940475720128,84.44399999999999,0.0021212121212121214,1069.1699999999998,100.93333333333334,0.7475247524752475,1325.7707999999998
712,-34.6,27.1,9.2,59.6,10.0,1.27,0.01,3e-06,16.3,3.0,70.3,853.5,133.9,100.3,52.3,2.3,1,28,1,2.200000000000003,-1.3305555555555486,1.4499999999999915,-0.5065479170004831,-5.400000000000006,-3.5999999999999988,0.44139720687657236,0.16778523489932887,0.35000000000000175,0.5,44.90222711625783,0.2269150348975315,4189.88,0.7008973010877637,8.550000000000008,1.6828858778039282,89.28099999999999,0.0033333333333333335,1145.89,95.5,0.7490664675130694,1455.2803
713,-33.8,27.6,9.5,59.2,9.7,1.29,0.012,4e-06,16.6,2.8,71.2,842.7,131.6,98.6,51.1,2.5,1,28,1,0.9000000000000057,-0.4305555555555429,1.5499999999999918,-0.16391425289159287,-1.7000000000000028,-3.5500000000000083,0.1580882497622955,0.16385135135135134,0.05000000000000343,-0.3999999999999986,44.65926555598513,0.040341627307669825,4215.04,0.722109526144934,8.150000000000007,1.6655405124064102,91.84800000000001,0.004285714285714286,1181.92,93.76666666666667,0.7492401215805471,1524.6768000000004
714,-33.1,28.1,9.8,58.8,9.4,1.31,0.014,5e-06,17.0,2.6,72.0,833.3,129.3,96.9,49.9,2.7,2,28,0,0.7999999999999972,0.36944444444445423,0.8500000000000011,0.14064900409408432,-1.6999999999999886,-1.7000000000000022,-0.125220707351979,0.1598639455782313,-0.39999999999999564,-0.4000000000000057,44.511346867961656,-0.19544012414808992,4233.599999999999,0.7430340480595041,8.549999999999999,1.6479591556469533,94.32000000000001,0.005384615384615384,1224.0,92.03333333333335,0.7494199535962877,1603.44
715,-33.7,27.7,9.6,59.1,9.6,1.33,0.016,6e-06,17.3,2.5,72.8,824.2,127.0,95.2,48.7,2.9,2,28,0,0.7999999999999972,1.1694444444444514,0.7999999999999976,0.4452122610797615,-1.7000000000000028,-1.699999999999983,-0.4085296644662559,0.16243654822335024,-0.05000000000000979,0.30000000000000426,44.66699004858062,0.003862246297737772,4302.48,0.7647058743203164,8.800000000000002,1.610829075958899,96.824,0.0064,1259.44,90.3,0.7496062992125985,1675.0552
716,-34.3,27.3,9.3,59.5,9.9,1.35,0.018,7e-06,17.6,2.4,73.6,815.2,124.7,93.5,47.5,3.1,2,28,0,0.7999999999999972,1.9694444444444485,0.7999999999999945,0.7497755180654386,-1.7000000000000028,-1.6999999999999957,-0.6918386215805327,0.16638655462184876,0.3499999999999986,0.3999999999999986,44.813725575988435,0.15118935401338524,4379.2,0.7871657669821843,9.100000000000005,1.5714285450180077,99.36,0.0075,1295.36,88.56666666666666,0.7497995188452286,1748.736
717,-34.0,27.5,9.4,59.3,9.8,1.37,0.02,8e-06,17.9,2.3,74.4,806.5,122.4,91.8,46.3,3.3,2,28,0,0.8000000000000114,2.76944444444446,0.8000000000000136,1.0543387750511213,-1.7000000000000028,-1.7000000000000022,-0.9751475786948096,0.16526138279932548,0.10000000000000686,-0.20000000000000284,44.7281790373809,0.030594494400134398,4411.92,0.8104575075113563,8.999999999999988,1.5480606821574927,101.92800000000001,0.008695652173913044,1331.76,86.83333333333333,0.7499999999999999,1824.5112000000001
718,-32.8,28.2,9.9,58.9,9.5,1.36,0.017,-3e-06,17.5,2.5,73.7,814.1,124.9,93.9,47.9,3.0,2,28,0,-0.7000000000000028,2.069444444444457,0.05000000000000343,0.7878459251886517,2.1000000000000085,0.20000000000001372,-0.6251776904948196,0.16129032258064516,-0.30000000000000465,-0.3999999999999986,44.374429573798466,-0.2196480010949843,4340.93,0.7848775209278219,9.449999999999996,1.594227477177802,100.23200000000001,0.0068000000000000005,1289.75,88.89999999999999,0.7518014411529224,1754.0600000000002
719,-33.4,27.8,9.6,59.1,9.7,1.34,0.014,-4e-06,17.1,2.7,72.5,827.6,128.2,96.2,49.4,2.8,1,28,1,-1.2000000000000028,0.8694444444444542,-0.9500000000000111,0.3310010397101332,2.299999999999997,2.199999999999998,-0.24187733675197562,0.1641285956006768,-0.10000000000000368,0.20000000000000284,44.50348300976004,-0.11234801381042753,4284.75,0.7536382458041763,10.650000000000011,1.6277495494458623,97.15,0.005185185185185185,1239.75,91.26666666666665,0.7503900156006241,1661.2650000000003
720,-31.1,23.0,9.8,56.3,7.9,1.12,0.004,2e-06,15.8,3.1,71.8,835.7,132.1,96.7,51.3,2.0,1,29,1,-0.7000000000000028,-1.6214285714285808,-0.7000000000000242,-0.20543054576602018,1.4000000000000057,1.4000000000000057,0.3851791500413138,0.14031971580817054,0.4999999999999929,0.5,39.90300740545755,0.85969811948641,4042.3399999999997,0.742502577636995,8.600000000000025,1.7175843389416638,80.41600000000001,0.0012903225806451613,1134.44,93.36666666666667,0.7320211960635883,1270.5728000000001
721,-29.8,21.9,10.1,55.0,8.5,1.15,0.006,3e-06,16.2,3.0,73.0,821.9,128.5,94.2,49.8,2.2,1,29,1,1.2000000000000028,-0.4214285714285779,0.2499999999999949,-0.05339384229160929,-2.5,-0.5499999999999932,0.20600224611459966,0.15454545454545454,-0.400000000000002,-1.2999999999999972,38.33614482443429,-0.35358223076842193,4015.0,0.7749469132171241,8.250000000000005,1.7127272415867776,83.94999999999999,0.002,1182.6,90.83333333333333,0.7330739299610896,1359.9899999999998
722,-32.4,24.1,9.5,57.2,9.1,1.18,0.008,4e-06,16.5,2.9,74.2,809.7,125.7,92.1,48.5,2.3,1,29,1,1.2000000000000028,0.7785714285714249,1.200000000000006,0.09864286118280162,-2.1000000000000085,-2.3000000000000114,0.05549364681615919,0.1590909090909091,0.45000000000000223,2.200000000000003,41.482767506520105,0.789880050531277,4244.240000000001,0.8056460281688814,7.899999999999993,1.6101398319905622,87.556,0.0027586206896551726,1224.3,88.76666666666667,0.7326968973747016,1444.674
723,-33.0,25.0,9.2,58.1,9.3,1.2,0.01,5e-06,16.8,2.8,75.0,800.0,123.0,90.0,47.2,2.4,1,29,0,0.7999999999999972,1.578571428571422,0.9999999999999954,0.20000066349907494,-2.0999999999999943,-2.1000000000000103,-0.09501495248228027,0.16006884681583478,1.5500000000000014,0.8999999999999986,42.410376088877115,2.037115632221413,4357.5,0.8333333240740742,8.300000000000006,1.5490533296204247,90.0,0.0035714285714285718,1260.0,86.73333333333333,0.7317073170731707,1512.0
724,-34.5,26.3,8.9,59.5,10.1,1.3,0.015,1e-05,17.5,2.5,78.0,769.2,115.0,85.0,43.1,2.8,2,29,0,3.0,4.578571428571422,1.8999999999999968,0.5800924221851013,-5.0,-3.550000000000002,-0.45336876033570855,0.16974789915966387,1.1499999999999866,1.3999999999999986,44.284873263903556,1.4010528786917258,4641.0,0.9176470480276818,8.200000000000003,1.4285714045618252,101.4,0.006,1365.0,81.03333333333333,0.7391304347826086,1774.5
725,-35.2,27.1,8.5,60.3,10.5,1.35,0.018,1.2e-05,18.0,2.3,80.5,745.3,110.0,82.0,40.5,3.0,2,29,0,2.5,7.078571428571422,2.7500000000000013,0.8968355544234566,-3.0,-4.000000000000001,-0.6683810450477655,0.17412935323383086,1.1000000000000023,0.7999999999999972,45.229415207362564,1.4095195592427259,4854.15,0.9817073051011305,7.749999999999998,1.3598673074648873,108.67500000000001,0.00782608695652174,1449.0,77.5,0.7454545454545455,1956.15
726,-36.0,28.0,8.2,61.2,11.0,1.4,0.02,1.5e-05,18.5,2.1,82.3,729.0,105.0,78.0,38.0,3.2,2,29,0,1.7999999999999972,8.87857142857142,2.1500000000000012,1.1248906096350721,-4.0,-3.500000000000005,-0.9550640913305082,0.17973856209150327,0.8499999999999948,0.9000000000000057,46.33832107446276,1.0267239052796038,5036.76,1.0551281916009205,8.849999999999998,1.2745097830962453,115.21999999999998,0.009523809523809523,1522.55,73.66666666666667,0.7428571428571429,2131.5699999999997
727,-36.8,28.9,7.9,62.1,11.5,1.45,0.022,1.8e-05,19.0,2.0,84.0,714.3,100.0,75.0,35.5,3.4,2,29,0,1.7000000000000028,10.578571428571422,1.7499999999999991,1.340275939557154,-3.0,-3.500000000000005,-1.170076376042565,0.18518518518518517,0.8999999999999981,0.8999999999999986,47.45376697376089,1.1121758831991662,5216.400000000001,1.1199999850666669,9.75,1.2077294491508945,121.8,0.011,1596.0,70.16666666666667,0.75,2314.2
728,-37.5,29.7,7.6,63.0,12.0,1.5,0.025,2e-05,19.5,1.9,85.7,700.1,95.0,72.0,33.0,3.6,2,29,0,1.7000000000000028,12.278571428571425,1.7000000000000084,1.555661269479236,-3.0,-3.000000000000002,-1.385088660754622,0.19047619047619047,0.9000000000000014,0.8999999999999986,48.436556442422706,1.0491176839799743,5399.1,1.1902777612461424,10.299999999999992,1.1428571247165535,128.55,0.013157894736842106,1671.15,66.66666666666667,0.7578947368421053,2506.7250000000004
729,-36.9,28.5,8.0,61.8,11.2,1.48,0.023,-1e-05,19.2,2.0,84.5,710.1,98.0,74.0,34.5,3.5,2,29,0,-1.2000000000000028,11.078571428571422,0.2499999999999917,1.403624566004825,2.0,-0.5000000000000024,-1.2417471376132507,0.18122977346278316,-0.14999999999999755,-1.2000000000000028,47.30602498625307,-0.07387099375391112,5222.099999999999,1.1418918764609207,10.950000000000008,1.1974109838606637,125.06,0.0115,1622.3999999999999,68.83333333333333,0.7551020408163265,2401.152
730,-36.2,27.3,8.3,60.5,10.4,1.45,0.02,-8e-06,18.8,2.2,83.0,722.9,102.0,76.5,36.0,3.3,2,29,0,-1.5,9.578571428571422,-1.3499999999999972,1.213578686661812,2.5,2.249999999999992,-1.0625702336865366,0.171900826446281,-1.2500000000000029,-1.2999999999999972,46.09360042348612,-1.1714780094682915,5021.5,1.0849673060788587,11.749999999999998,1.264462789017144,120.35,0.00909090909090909,1560.4,71.5,0.75,2262.58
731,-35.5,26.1,8.6,59.2,9.6,1.42,0.018,-6e-06,18.4,2.3,81.5,736.2,106.0,79.0,37.5,3.1,2,29,0,-1.5,8.078571428571422,-1.5000000000000075,1.0235328073187988,2.5,2.4999999999999964,-0.8833933297598224,0.16216216216216214,-1.299999999999997,-1.2999999999999972,44.89342936332665,-1.2062978114632126,4824.8,1.0316455565614486,11.100000000000007,1.334459436917915,115.72999999999999,0.00782608695652174,1499.6,74.16666666666667,0.7452830188679245,2129.432
732,-34.8,24.9,8.9,57.9,8.8,1.38,0.015,-4e-06,18.0,2.5,80.0,750.0,110.0,81.5,39.0,2.9,2,29,0,-1.5,6.578571428571422,-1.499999999999995,0.8334869279757855,2.5,2.4999999999999867,-0.7042164258331083,0.15198618307426598,-1.3000000000000032,-1.3000000000000043,43.706521252554516,-1.1935395854657995,4632.0,0.9815950799804285,10.299999999999995,1.407599284842845,110.39999999999999,0.006,1440.0,76.83333333333333,0.740909090909091,1987.1999999999998
733,-34.1,23.7,9.2,56.6,8.0,1.35,0.012,-2e-06,17.6,2.7,78.5,764.3,114.0,84.0,40.5,2.7,2,29,0,-1.5,5.078571428571422,-1.500000000000001,0.6434410486327724,2.5,2.4999999999999933,-0.5250395219063942,0.1413427561837456,-1.3000000000000065,-1.2999999999999972,42.53398641086913,-1.179721476228756,4443.1,0.9345237983985263,9.500000000000002,1.4840989137085,105.97500000000001,0.0044444444444444444,1381.6000000000001,79.5,0.7368421052631579,1865.1600000000003
734,-33.4,22.5,9.5,55.3,7.2,1.3,0.01,1e-06,17.2,2.9,77.0,779.2,118.0,86.5,42.0,2.5,1,29,1,-1.5,3.578571428571422,-1.499999999999995,0.4533951692897592,2.5,2.4999999999999996,-0.34586261797968004,0.1301989150090416,-1.3000000000000065,-1.3000000000000043,41.377046777168616,-1.1647372376929515,4258.099999999999,0.8901734001136024,8.699999999999996,1.5641952700868849,100.10000000000001,0.003448275862068966,1324.3999999999999,82.16666666666667,0.7330508474576272,1721.72
735,-32.7,21.3,9.8,54.0,6.4,1.25,0.008,2e-06,16.8,3.1,75.5,794.7,122.0,89.0,43.5,2.3,1,29,1,-1.5,2.078571428571422,-1.5000000000000075,0.263349289946746,2.5,2.4999999999999805,-0.16668571405296592,0.11851851851851852,-1.3000000000000032,-1.2999999999999972,40.23704760540962,-1.148469402729759,4077.0,0.8483145972099484,7.9000000000000075,1.6481481176268868,94.375,0.0025806451612903226,1268.4,84.83333333333333,0.7295081967213115,1585.5
